       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           180.451475 +-         2.445676
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -48.253754 +-         0.606867

       0.2         0.3   0.05            dNNLO.QCD                                                              430.367878 +-         2.908715
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   0.05            NNLO.QT-CS.42                 woVT2                                         170.595608 +-         1.439403
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.114053 +-         0.037614
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.460497 +-         0.194183
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           180.451475 +-         2.445676
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -48.253754 +-         0.606867

       0.2         0.3   0.1             dNNLO.QCD                                                              428.923745 +-         2.834613
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   0.1             NNLO.QT-CS.42                 woVT2                                         169.151474 +-         1.283078
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.114053 +-         0.037614
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.460497 +-         0.194183
