      -3.6        -3.5   0.25            dNNLO.QCD                                                              90.7232605 +-        1.4258821
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.25            NNLO.QT-CS.42                 woVT2                                        -15.7388796 +-        0.6694348
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   4.4744455 +-        0.0293885
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           43.2966283 +-        0.1180077
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           69.3426655 +-        1.2412202
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -10.6515992 +-        0.1719878

      -3.6        -3.5   0.5             dNNLO.QCD                                                              91.3250291 +-        1.3839503
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.5             NNLO.QT-CS.42                 woVT2                                        -15.1371110 +-        0.5747362
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   4.4744455 +-        0.0293885
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           43.2966283 +-        0.1180077
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           69.3426655 +-        1.2412202
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -10.6515992 +-        0.1719878

===================================================================================================================================================

      -3.5        -3.4   extrapolation   dNNLO.QCD                                                                   105.432637 +-         2.239518
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   extrapolation   NNLO.QT-CS.42                 woVT2                                         -15.012597 +-         1.332806
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.056612 +-         0.031777
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            50.140847 +-         0.124475
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            77.643693 +-         1.784810
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -12.395918 +-         0.192402

      -3.5        -3.4   0.01            dNNLO.QCD                                                              103.220446 +-         2.484203
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   0.01            NNLO.QT-CS.42                 woVT2                                         -17.224788 +-         1.712366
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.056612 +-         0.031777
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            50.140847 +-         0.124475
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            77.643693 +-         1.784810
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -12.395918 +-         0.192402

      -3.5        -3.4   0.05            dNNLO.QCD                                                              105.794062 +-         2.067582
---------------------------------------------------------------------------------------------------------------------------------------------------
