       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.2251056 +-        0.1412610

===================================================================================================================================================

       4.3         4.4   extrapolation   dNNLO.QCD                                                                   66.0728560 +-        1.3485431
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   extrapolation   NNLO.QT-CS.42                 woVT2                                          7.6828363 +-        1.0306155
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.2032486 +-        0.0205401
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           24.1316520 +-        0.0979530
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           37.4208286 +-        0.8546759
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.3657095 +-        0.1261455

       4.3         4.4   0.01            dNNLO.QCD                                                              66.6509414 +-        1.7532463
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   0.01            NNLO.QT-CS.42                 woVT2                                          8.2609217 +-        1.5223246
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.2032486 +-        0.0205401
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           24.1316520 +-        0.0979530
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           37.4208286 +-        0.8546759
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.3657095 +-        0.1261455
