      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.756408 +-         0.275903

      -3.2        -3.1   0.05            dNNLO.QCD                                                              170.674657 +-         1.848492
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.2        -3.1   0.05            NNLO.QT-CS.42                 woVT2                                           9.680575 +-         1.202407
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.199452 +-         0.031873
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            67.072873 +-         0.147391
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           108.478164 +-         1.368313
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.756408 +-         0.275903

      -3.2        -3.1   0.1             dNNLO.QCD                                                              169.629963 +-         1.759401
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.2        -3.1   0.1             NNLO.QT-CS.42                 woVT2                                           8.635882 +-         1.060353
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.199452 +-         0.031873
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            67.072873 +-         0.147391
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           108.478164 +-         1.368313
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.756408 +-         0.275903

      -3.2        -3.1   0.15            dNNLO.QCD                                                              169.370592 +-         1.718507
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.2        -3.1   0.15            NNLO.QT-CS.42                 woVT2                                           8.376510 +-         0.991022
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    6.199452 +-         0.031873
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            67.072873 +-         0.147391
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           108.478164 +-         1.368313
      -3.2        -3.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -20.756408 +-         0.275903

      -3.2        -3.1   0.2             dNNLO.QCD                                                              169.447788 +-         1.701118
---------------------------------------------------------------------------------------------------------------------------------------------------
