             bin (y_W)   qTcut           order/list                                                                 dsigma +-            error

       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.979066 +-         0.037558
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           114.125973 +-         0.188690
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.740190 +-         1.821282
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.175966 +-         0.488511

       0.1         0.2   0.15            dNNLO.QCD                                                              301.488550 +-         2.113415
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.15            NNLO.QT-CS.42                 woVT2                                          36.819285 +-         0.934770
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.979066 +-         0.037558
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           114.125973 +-         0.188690
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.740190 +-         1.821282
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.175966 +-         0.488511

       0.1         0.2   0.2             dNNLO.QCD                                                              301.985923 +-         2.098201
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.2             NNLO.QT-CS.42                 woVT2                                          37.316659 +-         0.899845
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.979066 +-         0.037558
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           114.125973 +-         0.188690
